Price,Date,Close,High,Low,Open,Volume
Ticker,,IBM,IBM,IBM,IBM,IBM
7677,1993-07-07,5.44843864440918,5.492259923003657,5.419224458679527,5.477652830138831,6186462
7678,1993-07-08,5.44843864440918,5.5652953873277875,5.419224458679527,5.477652830138831,7591450
7679,1993-07-09,5.44843864440918,5.492259923003657,5.419224458679527,5.4630457372740056,4931262
7680,1993-07-12,5.623722076416016,5.638329632400116,5.4630445559264516,5.47765164563259,5265982
7681,1993-07-13,5.565298557281494,5.66754779929764,5.521477253726719,5.623726495742866,4520394
7682,1993-07-14,5.536082744598389,5.594511132342677,5.506868550726245,5.550689375256268,3879405
7683,1993-07-15,5.5506911277771,5.594512898699365,5.5068702894115145,5.536084492507464,4738798
7684,1993-07-16,5.3315863609313965,5.5506919854497445,5.3169787908479735,5.5506919854497445,11051618
7685,1993-07-19,5.097869873046875,5.375404225158061,5.068655681637471,5.331583404322108,18754780
7686,1993-07-20,5.010227680206299,5.112477357922645,4.86415717831828,5.097870261106023,19197447
7687,1993-07-21,5.097869873046875,5.127084064456279,5.024834860801518,5.039441490228067,8057129
7688,1993-07-22,5.068656921386719,5.2293350134389005,5.024836089832573,5.112478219219132,10764595
7689,1993-07-23,4.937191486358643,5.097869528242595,4.907977763203318,5.097869528242595,10435733
7690,1993-07-26,4.951799392700195,5.0248353445328915,4.805728887869398,4.893371004256597,16412995
7691,1993-07-27,5.3315863609313965,5.360800102263008,5.200121960407882,5.243943271822917,26193095
7692,1993-07-28,5.1416916847229,5.419226556595158,5.127085052481551,5.37540526103638,17642673
7693,1993-07-29,5.1270856857299805,5.200120721070286,5.068657284435095,5.141692319775401,10606022
7694,1993-07-30,5.200117111206055,5.200117111206055,5.097867946198554,5.097867946198554,7866338
7695,1993-08-02,5.1270856857299805,5.22933538799603,5.1270856857299805,5.185514087024866,5598610
7696,1993-08-03,5.068656921386719,5.156299517051545,5.039442722831777,5.141691951495807,5241297
7697,1993-08-04,5.185513496398926,5.185513496398926,5.054049608459068,5.068656707119052,5574343
7698,1993-08-05,5.1414408683776855,5.258959666852075,5.112061637678863,5.185510417805582,5167240
7699,1993-08-06,5.09737491607666,5.141444496603676,5.067995195725317,5.1267546364280046,4688590
7700,1993-08-09,5.067994594573975,5.141443886739984,5.0386148777075705,5.097374311440379,5622041
7701,1993-08-10,5.082681179046631,5.097371028017507,5.038611632134002,5.067991330075754,4680641
7702,1993-08-11,4.965165138244629,5.112064178263003,4.935785892944964,5.112064178263003,7344175
7703,1993-08-12,4.906406879425049,4.99454651201535,4.847647905898382,4.99454651201535,8714854
7704,1993-08-13,4.891714572906494,4.935784128481849,4.877024721048042,4.935784128481849,4661394
7705,1993-08-16,4.818265438079834,4.906404082587504,4.774195881366072,4.8917146992694365,8055874
7706,1993-08-17,5.053304195404053,5.053304195404053,4.818266507433658,4.818266507433658,8447496
7707,1993-08-18,5.023922920227051,5.112062502920678,4.9798533633401645,5.097372181705195,8177628
7708,1993-08-19,5.053304195404053,5.082683437480395,5.023924015487796,5.067993581982245,6545031
7709,1993-08-20,5.067994594573975,5.082684453007177,5.009235629761218,5.053305205060823,7096482
7710,1993-08-23,5.2148919105529785,5.258961475134095,5.053303976008822,5.067993361949258,11014380
7711,1993-08-24,5.156134128570557,5.244273285723578,5.12675440951955,5.229582957277989,6371395
7712,1993-08-25,5.1708221435546875,5.185512468092131,5.112063658924677,5.1708221435546875,5527901
7713,1993-08-26,5.1708221435546875,5.258961746179548,5.126753045622199,5.185512468092131,7755462
7714,1993-08-27,5.185512065887451,5.185512065887451,5.126752647975084,5.156132356931268,4076890
7715,1993-08-30,5.2442731857299805,5.258963044975389,5.185513748748344,5.185513748748344,6516998
7716,1993-08-31,5.3764801025390625,5.391169958102829,5.2589617269488915,5.2589617269488915,10307702
7717,1993-09-01,5.391171932220459,5.449931375991821,5.3617926792549095,5.376482071277619,8321558
7718,1993-09-02,5.405860900878906,5.4499304764333605,5.376481183842603,5.405860900878906,4962642
7719,1993-09-03,5.3764801025390625,5.449929380357894,5.361790715895256,5.435239524794127,4301152
7720,1993-09-07,5.347099304199219,5.435238419660711,5.3177200679652525,5.420549036003659,5545474
7721,1993-09-08,5.2148919105529785,5.332410280516018,5.141442636251118,5.317720894575583,9849136
7722,1993-09-09,5.2148919105529785,5.2442716202737225,5.185512200832234,5.200202055692606,7367187
7723,1993-09-10,5.1414408683776855,5.244269817042777,5.112061637678863,5.244269817042777,9057105
7724,1993-09-13,5.156134128570557,5.214893566672571,5.112065018914132,5.156134128570557,5686474
7725,1993-09-14,5.112065315246582,5.156134427457573,5.097374985949434,5.156134427457573,4558886
7726,1993-09-15,5.126750946044922,5.156130645247911,5.082681397240437,5.112061565363196,8080559
7727,1993-09-16,5.112065315246582,5.170823818914495,5.097374985949434,5.112065315246582,3299084
7728,1993-09-17,5.09737491607666,5.09737491607666,5.0239256151983005,5.082685055900988,13356583
7729,1993-09-20,4.965165138244629,5.097373852233158,4.965165138244629,5.082683995123322,5564720
7730,1993-09-21,4.950475215911865,5.009234638011228,4.921095035942225,4.994544782486387,7760483
7731,1993-09-22,4.92109489440918,4.994544638840892,4.891715653124417,4.96516445971624,7150874
7732,1993-09-23,4.92109489440918,4.979854314818593,4.906405039306826,4.935785218431477,8043740
7733,1993-09-24,4.906406879425049,4.935787069568563,4.877027627121776,4.921096740036746,5460957
7734,1993-09-27,4.906406879425049,4.921096740036746,4.877027627121776,4.906406879425049,6711973
7735,1993-09-28,4.906406879425049,5.009236372627047,4.891717487733472,4.906406879425049,9932398
7736,1993-09-29,4.891714572906494,4.950473980340301,4.847645017331139,4.9064039558451045,9188901
7737,1993-09-30,4.935788154602051,4.950478018443017,4.862338366476991,4.8917185630791495,6127050
7738,1993-10-01,5.156134128570557,5.156134128570557,4.950476564133592,4.950476564133592,13962426
7739,1993-10-04,5.200201034545898,5.258960442448991,5.141441626642806,5.200201034545898,10102268
7740,1993-10-05,5.1414408683776855,5.2295794983137025,5.082681469140491,5.214890117424179,6544613
7741,1993-10-06,5.1708221435546875,5.214892179327098,5.0826834787697495,5.112063658924677,6872220
7742,1993-10-07,5.1708221435546875,5.185512468092131,5.126753045622199,5.1708221435546875,4376046
7743,1993-10-08,5.200201034545898,5.214890886521672,5.097372070715486,5.214890886521672,6724106
7744,1993-10-11,5.185512065887451,5.214891774843635,5.156132356931268,5.200201920365543,2238022
7745,1993-10-12,5.1414408683776855,5.214890117424179,5.1414408683776855,5.185510417805582,5597774
7746,1993-10-13,5.067994594573975,5.156133745173187,5.067994594573975,5.1120646387936315,4621646
7747,1993-10-14,5.009236812591553,5.082685653180976,4.994546950689636,5.067995791279059,7022844
7748,1993-10-15,5.229580879211426,5.273650440276116,5.0386132501843335,5.053303572792463,13478338
7749,1993-10-18,5.1708221435546875,5.3030313130319975,5.156132756857166,5.2295815660246205,8653349
7750,1993-10-19,5.09737491607666,5.2442735178333795,5.038615475373973,5.1708237480349135,8166750
7751,1993-10-20,5.126750946044922,5.126750946044922,5.038611848435953,5.097371246841932,5453007
7752,1993-10-21,5.288342475891113,5.317722664309498,5.112065096741548,5.126754487570602,10368370
7753,1993-10-22,5.229580879211426,5.376479416093726,5.214891494443095,5.332409855029036,11377133
7754,1993-10-25,5.27365255355835,5.288342413133168,5.141444286305075,5.156134145879893,9276765
7755,1993-10-26,5.435238838195801,5.435238838195801,5.214891501494311,5.37647942336343,18208350
7756,1993-10-27,5.405860900878906,5.479310193469663,5.376481183842603,5.4499304764333605,18348095
7757,1993-10-28,5.3764801025390625,5.449929380357894,5.361790715895256,5.3764801025390625,11139900
7758,1993-10-29,5.405860900878906,5.479310193469663,5.391171042360755,5.405860900878906,7998134
7759,1993-11-01,5.61151647567749,5.640895710995731,5.3764788417727685,5.405858546010859,16581610
7760,1993-11-02,5.978762626647949,6.008141863523485,5.6996554215915545,5.758414833182374,42710690
7761,1993-11-03,5.964072227478027,6.0081413132148125,5.890622969717001,5.993451930582438,21858890
7762,1993-11-04,5.8754987716674805,5.964074243700589,5.831211035650926,5.93454908635622,12649487
7763,1993-11-05,5.890260219573975,5.919785371250338,5.831209916221247,5.875497643735793,13805526
7764,1993-11-08,5.934546947479248,5.9935972408856015,5.905021800776071,5.934546947479248,7869686
7765,1993-11-09,5.801685333251953,5.9788357894339255,5.786922755966677,5.964073683389985,10534475
7766,1993-11-10,5.890260219573975,5.919785371250338,5.7869221887067015,5.8459724920594285,8605233
7767,1993-11-11,6.141222953796387,6.185510677100936,5.919784808514883,5.934547382949733,15411346
7768,1993-11-12,6.096938610076904,6.200276688402031,6.082176027459029,6.1707519944077855,13377085
7769,1993-11-15,6.023125648498535,6.096938083977194,6.008363067154511,6.096938083977194,6081026
7770,1993-11-16,6.229801654815674,6.259326819109138,5.993600811709448,6.037888086908155,14180413
7771,1993-11-17,6.126460552215576,6.406948510334164,6.126460552215576,6.318373539280323,18328849
7772,1993-11-18,6.229801654815674,6.27408940125587,6.155988744082013,6.170751797470234,10188458
7773,1993-11-19,6.126460552215576,6.215035523269417,6.082172359826825,6.170748273363108,9755833
7774,1993-11-22,6.141222953796387,6.200273251535786,6.096935230491837,6.126460850602781,10858735
7775,1993-11-23,6.274084091186523,6.288846189597868,6.12645886590326,6.185508673271911,8649165
7776,1993-11-24,6.510289192199707,6.52505177196058,6.3479008148300995,6.37742644559326,17505856
7777,1993-11-26,6.584102153778076,6.613627313581321,6.510289254269964,6.554576993974831,5066824
7778,1993-11-29,6.42171049118042,6.628386017713801,6.42171049118042,6.613623446444192,10409374
7779,1993-11-30,6.362665176391602,6.510290533166269,6.347902122348473,6.4364780903996905,8270931
7780,1993-12-01,6.274084091186523,6.465997025427093,6.274084091186523,6.465997025427093,9980095
7781,1993-12-02,6.347898006439209,6.392185726128377,6.288847713520316,6.288847713520316,7806507
7782,1993-12-03,6.318373203277588,6.377423495000746,6.274085484485219,6.377423495000746,7362585
7783,1993-12-06,6.347898006439209,6.4217113438290285,6.2297978918426296,6.2593230383020755,7350033
7784,1993-12-07,6.347898006439209,6.406948299358101,6.288847713520316,6.392185726128377,6488966
7785,1993-12-08,6.362665176391602,6.3921898707533265,6.30361484518513,6.362665176391602,4188184
7786,1993-12-09,6.333137035369873,6.39218686759219,6.288848836530879,6.362662187101676,5924544
7787,1993-12-10,6.525050163269043,6.5545753155116335,6.3626622971760955,6.37742487329739,16139362
7788,1993-12-13,6.776016712188721,6.820304461638248,6.539816324274287,6.598866656873656,20422522
7789,1993-12-14,6.628391742706299,6.776017111666402,6.613629158686133,6.761254527646236,10190132
7790,1993-12-15,6.716965198516846,6.805541153082735,6.569339864217533,6.628390186433833,9565879
7791,1993-12-16,6.790774345397949,6.805536916762598,6.746486631304002,6.761248731427505,12354515
7792,1993-12-17,7.056503772735596,7.071265880419569,6.82030250992984,6.82030250992984,24124107
7793,1993-12-20,6.894117832183838,7.012218505173531,6.8793552480601265,6.99745592104982,11863732
7794,1993-12-21,6.92363977432251,6.9826900833025345,6.864589465342486,6.879352042587492,9507303
7795,1993-12-22,6.997453212738037,6.997453212738037,6.908878213519609,6.938402899098171,6402775
7796,1993-12-23,6.92363977432251,7.012215237792547,6.908877668318837,6.99745266054754,5536687
7797,1993-12-27,6.982690334320068,6.997452912095768,6.849827605580126,6.9236400232172715,5906553
7798,1993-12-28,6.894117832183838,7.012218505173531,6.8793552480601265,6.953168168678685,5344642
7799,1993-12-29,6.864587783813477,6.938400651957526,6.864587783813477,6.9088759759411245,4522486
7800,1993-12-30,6.7317280769348145,6.894115987605855,6.716965025519527,6.8498287183257,6957155
7801,1993-12-31,6.672677040100098,6.77601461898508,6.6579139902692415,6.687439618689577,8028678
7802,1994-01-03,6.805536270141602,6.8202983688625,6.716960379128508,6.716960379128508,5986467
7803,1994-01-04,6.967921257019043,6.982683821024543,6.849821216215948,6.864583308980538,7727011
7804,1994-01-05,7.026976108551025,7.071263358289643,6.908875990512678,6.9679258139112425,10752880
7805,1994-01-06,6.908875942230225,7.086026353670345,6.908875942230225,7.086026353670345,9957083
7806,1994-01-07,6.953166961669922,7.01221728791415,6.849829361983994,6.908879688228222,6102782
7807,1994-01-10,6.997453212738037,7.02697836955797,6.908878213519609,6.953165477508137,7259240
7808,1994-01-11,6.92363977432251,7.012215237792547,6.908877668318837,6.9826900833025345,7073470
7809,1994-01-12,6.864587783813477,6.953163225586336,6.864587783813477,6.938400651957526,6288970
7810,1994-01-13,6.93840217590332,6.967927329645825,6.879351868418313,6.879351868418313,7548773
7811,1994-01-14,6.92363977432251,7.026977815037553,6.894114619832498,6.938402351567516,6635824
7812,1994-01-17,6.790774345397949,6.908874916315142,6.746486631304002,6.908874916315142,6393570
7813,1994-01-18,6.746490955352783,6.776015645764285,6.657914999152489,6.776015645764285,9438686
7814,1994-01-19,6.613629341125488,6.73173001654466,6.584104172270695,6.702204847689867,8198548
7815,1994-01-20,6.525050163269043,6.598863515116816,6.510287587147748,6.598863515116816,9533244
7816,1994-01-21,6.525050163269043,6.569337891632928,6.465999858783863,6.510287587147748,13290894
7817,1994-01-24,6.92363977432251,6.938402351567516,6.584100968928704,6.584100968928704,17653551
7818,1994-01-25,6.879352569580078,7.012215774963114,6.53981420941728,6.953165461459543,42486428
7819,1994-01-26,6.65791654586792,6.938405646731983,6.6136292643414665,6.938405646731983,17110886
7820,1994-01-27,6.746490955352783,6.790778697832207,6.6726780512204105,6.6874406320468855,9268397
7821,1994-01-28,6.820301055908203,6.864588783242571,6.790776375593244,6.864588783242571,6459678
7822,1994-01-31,6.672677040100098,6.835064933342999,6.672677040100098,6.835064933342999,8754602
7823,1994-02-01,6.672677040100098,6.77601461898508,6.672677040100098,6.716964304627161,7775546
7824,1994-02-02,6.65791654586792,6.6726796013654806,6.554578927317453,6.6726796013654806,9008989
7825,1994-02-03,6.584102153778076,6.71696490165126,6.584102153778076,6.643152473384566,7379739
7826,1994-02-04,6.168886184692383,6.5989288188392665,6.168886184692383,6.584099746166479,14894622
7827,1994-02-07,6.43580961227417,6.48029683439048,6.198545374381851,6.213373975056621,17233059
7828,1994-02-08,6.361664772033691,6.495125966205808,6.332006623692331,6.495125966205808,8404819
7829,1994-02-09,6.302346229553223,6.435807376167377,6.302346229553223,6.391320642871882,8280554
7830,1994-02-10,6.27269172668457,6.361666191562222,6.257862649204961,6.332008036603004,6550470
7831,1994-02-11,6.317181587219238,6.332011145343621,6.168891212983172,6.228207552023336,8307332
7832,1994-02-14,6.40615177154541,6.480296666453797,6.332006403273035,6.332006403273035,7839561
7833,1994-02-15,6.4654693603515625,6.48029796361028,6.406153053860361,6.450640283728762,7227442
7834,1994-02-16,6.480297088623047,6.55444246172574,6.465468487366527,6.55444246172574,6258009
7835,1994-02-17,6.257862091064453,6.524784988526369,6.228203938750455,6.509956385733437,9582197
7836,1994-02-18,6.243032455444336,6.272690605100548,6.1837161561319105,6.243032455444336,11207681
7837,1994-02-22,6.361664772033691,6.3913229203750515,6.24303217866825,6.24303217866825,5342550
7838,1994-02-23,6.346835136413574,6.435809100202896,6.31717651733185,6.376492808767373,5000717
7839,1994-02-24,6.27269172668457,6.332008036603004,6.243033571725353,6.317178485759285,6915734
7840,1994-02-25,6.27269172668457,6.332008036603004,6.243033571725353,6.332008036603004,4442153
7841,1994-02-28,6.27269172668457,6.317178485759285,6.243033571725353,6.302349881643787,4019569
7842,1994-03-01,6.361664772033691,6.3913229203750515,6.22820310449757,6.272690327009611,8514022
7843,1994-03-02,6.2875189781188965,6.346835270810467,6.183715465908649,6.257860831773112,11389266
7844,1994-03-03,6.243032455444336,6.332006904412974,6.243032455444336,6.272690605100548,6763436
7845,1994-03-04,6.243032455444336,6.317177356220842,6.213374305788123,6.317177356220842,7203593
7846,1994-03-07,6.198545932769775,6.2875199116535,6.183716384031104,6.2875199116535,7463001
7847,1994-03-08,6.495126724243164,6.5099562735085845,6.094742621634529,6.183716603678636,19432588
7848,1994-03-09,6.569276809692383,6.613763592695196,6.495130909049388,6.52478907996084,15648578
7849,1994-03-10,6.643418312072754,6.6730764675755525,6.539614767812958,6.584102001067157,12667060
7850,1994-03-11,6.628588676452637,6.673075429421755,6.554442825866651,6.6582463539773675,7063847
7851,1994-03-14,6.821366310119629,6.865853063912136,6.628588799138588,6.658246477212241,12200544
7852,1994-03-15,6.8065385818481445,6.925171219334289,6.8065385818481445,6.851025820905449,10261260
7853,1994-03-16,6.910342693328857,6.910342693328857,6.776881438827752,6.836197762323452,7880146
7854,1994-03-17,6.865853309631348,6.910340538380043,6.821366554246723,6.910340538380043,7924914
7855,1994-03-18,6.776878356933594,6.91033955074108,6.7323911345430965,6.8658523283505835,13623941
7856,1994-03-21,6.954827308654785,6.9844854591988,6.732391652938712,6.747220254846679,11300984
7857,1994-03-22,6.910342693328857,6.954829935950633,6.851026369833158,6.880685004945226,7737471
7858,1994-03-23,6.791707515716553,6.865852892459275,6.717562612337873,6.762049838383506,11141574
7859,1994-03-24,6.687905311584473,6.77688025464488,6.643418550100472,6.74722162471532,8539126
7860,1994-03-25,6.40615177154541,6.702732771270922,6.361664550581985,6.702732771270922,12482964
7861,1994-03-28,6.361664772033691,6.480296892035128,6.22820310449757,6.450639217057772,14043596
7862,1994-03-29,6.243032455444336,6.4506395030378245,6.22820338061623,6.361665054069187,13241105
7863,1994-03-30,6.346835136413574,6.52478353735618,6.228202553542529,6.228202553542529,17290380
7864,1994-03-31,6.480297088623047,6.480297088623047,6.168886994955755,6.406152188884373,14478314
7865,1994-04-04,6.2875189781188965,6.346835270810467,6.198545012445514,6.2875189781188965,11568760
7866,1994-04-05,6.332009315490723,6.42098332497451,6.287522074066725,6.3468383959653885,9786794
7867,1994-04-06,6.302346229553223,6.3523940411925714,6.257859022893892,6.3468334362125525,8075120
7868,1994-04-07,6.302346229553223,6.3171748250758295,6.198543220711954,6.3171748250758295,7426182
7869,1994-04-08,6.22820520401001,6.302350599857638,6.213376124840484,6.272692441518586,5477274
7870,1994-04-11,6.2875189781188965,6.3320061976375746,6.198545012445514,6.243031758600219,5448823
7871,1994-04-12,6.27269172668457,6.391324346521439,6.228204494245744,6.37649479567772,7900229
7872,1994-04-13,6.21337366104126,6.332006247355892,6.15405784124792,6.272689954198576,14627682
7873,1994-04-14,6.391322135925293,6.391322135925293,6.228202340068596,6.228202340068596,10995552
7874,1994-04-15,6.2875189781188965,6.465467856193607,6.243031758600219,6.391322490329144,11041576
7875,1994-04-18,6.332009315490723,6.42098332497451,6.2578639131173945,6.27269299359206,13054080
7876,1994-04-19,6.332009315490723,6.376496083550514,6.094744501260278,6.3468383959653885,8761296
7877,1994-04-20,6.198545932769775,6.346836213152011,6.139229631271264,6.317177589038713,9237017
7878,1994-04-21,6.925171852111816,6.954830014193324,6.406154962413878,6.524787137375685,36643890
7879,1994-04-22,6.969658374786377,7.058632851833684,6.880684371103245,6.9251711362627235,23683532
7880,1994-04-25,7.02897310256958,7.02897310256958,6.9103404933461725,6.939999119016092,12812663
7881,1994-04-26,6.940002918243408,7.028976950504739,6.940002918243408,6.98448969769191,9276765
7882,1994-04-28,6.776878356933594,6.91033955074108,6.7323911345430965,6.8658523283505835,9612740
7883,1994-04-29,6.821366310119629,6.865853063912136,6.7472204581613076,6.806536761036722,7985582
7884,1994-05-02,6.880683422088623,6.925170181112288,6.747221251561187,6.8213671122382555,6729964
7885,1994-05-03,6.925171852111816,6.954830014193324,6.865855527948801,6.895513690030309,5759694
7886,1994-05-04,6.851023197174072,6.910339493200826,6.821365522524695,6.910339493200826,6277255
7887,1994-05-05,6.806344032287598,6.851024683862346,6.776556455815588,6.836130657915254,4355962
7888,1994-05-06,6.731878757476807,6.806346537510867,6.702091645463182,6.731878757476807,8281391
7889,1994-05-09,6.7914509773254395,6.895705363184976,6.731876770878727,6.731876770878727,7865920
7890,1994-05-10,6.910597801208496,6.940384422160559,6.836129584850981,6.865917156647248,8307750
7891,1994-05-11,6.821236610412598,6.940385005931083,6.791449986955119,6.910598382473604,6471393
7892,1994-05-12,6.821236610412598,6.880810808171841,6.791449986955119,6.865917734154172,3860158
7893,1994-05-13,6.851025104522705,6.895705283418689,6.821237526221706,6.851025104522705,4604492
7894,1994-05-16,6.970173358917236,6.98506643459871,6.836130923562027,6.865918501191558,6686450
7895,1994-05-17,7.297830104827881,7.327617205290212,6.985066025395566,6.985066025395566,22580630
7896,1994-05-18,7.238258361816406,7.372300359413869,7.2084717266615215,7.342513248836656,20060606
7897,1994-05-19,7.3127241134643555,7.4020854204530515,7.208469730733074,7.2531499088052245,15781630
7898,1994-05-20,7.402084827423096,7.4318719273662195,7.268043353101197,7.312723527593724,15648578
7899,1994-05-23,7.357407093048096,7.446768428288926,7.31272642542768,7.402087760668511,8678034
7900,1994-05-24,7.521230220794678,7.5510173088312476,7.372294780611825,7.38718832463011,11718547
7901,1994-05-25,7.580806732177734,7.640380926603039,7.446764794720798,7.506338513723987,15390426
7902,1994-05-26,7.62548828125,7.640382307971256,7.44676614108354,7.5361274488778704,9602280
7903,1994-05-27,7.580806732177734,7.640380926603039,7.580806732177734,7.610593353968271,5696934
7904,1994-05-31,7.506337642669678,7.5956993993599875,7.476551024335655,7.565911830181844,6293154
7905,1994-06-01,7.565914154052734,7.580808180927536,7.446766217854168,7.506339948242347,7069286
7906,1994-06-02,7.387190818786621,7.565912931926488,7.3722972697397875,7.5510198583017845,10377994
7907,1994-06-03,7.26804256439209,7.372296927457452,7.238254992259277,7.357403379102099,9963778
7908,1994-06-06,7.461657524108887,7.56591187748493,7.282935435877055,7.297828507426149,9808133
7909,1994-06-07,7.461657524108887,7.536125258964677,7.461657524108887,7.476551071080045,5853834
7910,1994-06-08,7.342508792877197,7.506337326206674,7.32761524662706,7.4914442553785765,6909876
7911,1994-06-09,7.387190818786621,7.402084367833454,7.3276166225992885,7.3276166225992885,4550937
7912,1994-06-10,7.461657524108887,7.491444618051203,7.416976883195413,7.416976883195413,5543382
7913,1994-06-13,7.595702648162842,7.640383307907595,7.416980009183828,7.431873562432079,9056268
7914,1994-06-14,7.7446370124816895,7.7446370124816895,7.610595045237199,7.610595045237199,11625662
7915,1994-06-15,7.595702648162842,7.7148505987265885,7.565915066244076,7.685063492230086,7486431
7916,1994-06-16,7.491444110870361,7.565911365262555,7.491444110870361,7.536124748758896,5993998
7917,1994-06-17,7.431873321533203,7.521234638126128,7.416979768767717,7.461660427064178,12694674
7918,1994-06-20,7.342508792877197,7.416976524127887,7.342508792877197,7.372295885377473,6523693
7919,1994-06-21,7.26804256439209,7.402084024168157,7.193574347193219,7.357403379102099,10365023
7920,1994-06-22,7.387190818786621,7.402084367833454,7.282936450880919,7.312723073552456,5552168
7921,1994-06-23,7.253149032592773,7.41697807561411,7.253149032592773,7.372297427517382,4829591
7922,1994-06-24,7.133999347686768,7.268041743161327,7.089319183091319,7.238254174394272,9478015
7923,1994-06-27,7.327619552612305,7.342513107614456,6.925494042976525,7.029748927991587,16217184
7924,1994-06-28,7.282937049865723,7.372297876074068,7.148895097419951,7.327617225258811,7265098
7925,1994-06-29,7.19357442855835,7.327616365272646,7.163787806932841,7.253148622653592,9502282
7926,1994-06-30,6.9999613761901855,7.20847113306038,6.985067822128029,7.193577103575934,11436964
7927,1994-07-01,6.7914509773254395,7.044640879301757,6.761663874102084,7.029747327690079,15974930
7928,1994-07-05,6.702087879180908,6.895703523043534,6.702087879180908,6.791449165004621,11673360
7929,1994-07-06,6.7914509773254395,6.7914509773254395,6.716982743844838,6.731876770878727,8113194
7930,1994-07-07,6.76165771484375,6.836124929647036,6.746764176798737,6.836124929647036,7187694
7931,1994-07-08,6.746771335601807,6.895706398660824,6.731877781753676,6.731877781753676,9687634
7932,1994-07-11,6.627622127532959,6.80634475275003,6.597835498752341,6.776557173124958,11292198
7933,1994-07-12,6.657409191131592,6.687195817603401,6.538260783555595,6.642515164762402,12525641
7934,1994-07-13,6.76165771484375,6.76165771484375,6.65740342395044,6.672296486573674,10381341
7935,1994-07-14,6.9403862953186035,6.970173875154314,6.821237877664681,6.851025457500392,12563297
7936,1994-07-15,6.776557922363281,6.895706352348101,6.761664844037458,6.880812798599998,10369207
7937,1994-07-18,6.776557922363281,6.865919720274175,6.746771290289356,6.821238583607589,6927030
7938,1994-07-19,6.627622127532959,6.776557173124958,6.627622127532959,6.761664096445762,7603165
7939,1994-07-20,6.657409191131592,6.702089368550401,6.493580130714596,6.642515164762402,13344031
7940,1994-07-21,7.431873321533203,7.461660427064178,6.910599925585644,7.029747872287294,36846396
7941,1994-07-22,7.3127241134643555,7.4467660739473995,7.282937486556987,7.4169789716178345,15540213
7942,1994-07-25,7.416977882385254,7.431871431362819,7.307138255814535,7.312723039542292,9799765
7943,1994-07-26,7.431873321533203,7.521234638126128,7.402086216002229,7.4467668742986906,12120630
7944,1994-07-27,7.446764945983887,7.446764945983887,7.372297201439623,7.416977848166181,6030399
7945,1994-07-28,7.416977882385254,7.506338700828522,7.416977882385254,7.431871431362819,5279371
7946,1994-07-29,7.372298717498779,7.476553581299997,7.357405165527177,7.461660029328394,7087278
7947,1994-08-01,7.491444110870361,7.521231202796051,7.327615105279068,7.372295743167602,7411538
7948,1994-08-02,7.416977882385254,7.5510198231833465,7.416977882385254,7.506338700828522,8718619
7949,1994-08-03,7.506337642669678,7.52123166496978,7.416976836823489,7.43187038370153,5665973
7950,1994-08-04,7.551194190979004,7.596052349726156,7.50633555491584,7.536240834975271,8562138
7951,1994-08-05,7.461480617523193,7.551197934122571,7.401669073123609,7.506339275822882,6693982
7952,1994-08-08,7.566154479980469,7.581107373313098,7.491390013317327,7.506342906649955,7014894
7953,1994-08-09,7.71567964553833,7.71567964553833,7.566151253296852,7.581104140252626,12606392
7954,1994-08-10,7.67081880569458,7.775488500823143,7.67081880569458,7.7156769737119015,11332782
7955,1994-08-11,7.7306342124938965,7.730634212493896,7.6259639875195315,7.655869288767287,10232809
7956,1994-08-12,7.62596321105957,7.790444976414946,7.62596321105957,7.745585835819907,8374694
7957,1994-08-15,7.70072603225708,7.715678917802512,7.625962081846145,7.625962081846145,4509515
7958,1994-08-16,7.7306342124938965,7.745586624459598,7.6259639875195315,7.715680845895494,8514858
7959,1994-08-17,7.760538101196289,7.850254943242314,7.700726554954765,7.76053810119629,12322717
7960,1994-08-18,7.925020694732666,7.999785135472054,7.820350477697521,7.820350477697521,17559411
7961,1994-08-19,8.149313926696777,8.209125478625873,7.895114830998122,7.939973494944944,19511666
7962,1994-08-22,8.104454040527344,8.17921799625061,8.044642494095719,8.074548267311531,12428990
7963,1994-08-23,8.089503288269043,8.164267259306772,8.089503288269043,8.119408112977956,12180879
7964,1994-08-24,8.059596061706543,8.059596061706543,7.96987920648133,8.059596061706543,11711853
7965,1994-08-25,8.298842430114746,8.343701574503468,7.9997856042648845,8.01473801597267,22065998
7966,1994-08-26,8.373605728149414,8.38855813695657,8.268936002601826,8.29884082021614,17338914
7967,1994-08-29,8.298842430114746,8.373607352551723,8.28389001840696,8.343701574503468,9683450
7968,1994-08-30,8.298842430114746,8.343701574503468,8.239030874018237,8.298842430114746,7830356
7969,1994-08-31,8.194169044494629,8.313792103552284,8.194169044494629,8.283886338787871,10341593
7970,1994-09-01,8.119400978088379,8.164260084997442,7.999778920471939,7.999778920471939,11625244
7971,1994-09-02,8.044644355773926,8.134361696183602,7.984833272817185,8.134361696183602,6128305
7972,1994-09-06,8.074542999267578,8.089496353435786,7.9698728613017815,8.029684846026761,5214519
7973,1994-09-07,8.074542999267578,8.164260260381116,8.059589645099368,8.074542999267578,8496867
7974,1994-09-08,8.119400978088379,8.149307685782345,8.044637072749117,8.044637072749117,5708231
7975,1994-09-09,8.044644355773926,8.134361696183602,7.984833272817185,7.999786162885464,9661693
7976,1994-09-12,8.119400978088379,8.149307685782345,8.074542825811198,8.074542825811198,5045486
